"","GSE9891_eset_ClusterK2_SAMD_1","GSE9891_eset_ClusterK2_SAMD_2","GSE9891_eset_ClusterK3_SAMD_1","GSE9891_eset_ClusterK3_SAMD_2","GSE9891_eset_ClusterK3_SAMD_3","GSE9891_eset_ClusterK4_SAMD_1","GSE9891_eset_ClusterK4_SAMD_2","GSE9891_eset_ClusterK4_SAMD_3","GSE9891_eset_ClusterK4_SAMD_4"
"NOL11",1.11959455665443,-1.11959455665443,-1.36156134797975,3.21982014212815,-1.2220599245646,-3.66383906488344,2.87971636438823,1.16550520615666,-0.353011264033739
"NOL12",-2.02733437065526,2.02733437065526,0.174303529207648,-1.26423511503839,0.904715374607571,-1.28944059535985,-1.43998958192151,5.40599215345312,-2.43629217827119
"NOL3",0.570001487627182,-0.570001487627182,-1.90670104030891,-2.21115460380885,3.90354428315248,0.0210373478670023,-1.91025456520222,-0.185593688610388,2.11809350829567
"NOL4",1.4518508976039,-1.4518508976039,-1.21048823729642,0.55225416305213,0.708808351173297,-1.20737162321776,0.531863848610851,-0.510924657331232,1.38506936465909
"NOL6",0.886596255486575,-0.886596255486575,-1.26154653447643,0.413291131608948,0.804763632549324,-1.43816775498747,0.730628615009336,0.00541510425987385,0.583925806505358
"NOL7",0.157412144916506,-0.157412144916506,-1.117735359852,0.609399638848763,0.490516519069171,-1.5355353128497,0.740885463724189,1.6889070543345,-0.784382652115644
"NOL8",-1.47889773595166,1.47889773595166,1.51015387052593,-0.903016124279202,-0.636179028295578,0.942669364237191,-0.965405434162392,1.71639241819873,-1.62903980439274
"NOL9",3.08479372541141,-3.08479372541141,-3.15055503531747,4.69090825312389,-0.889747419569598,-3.51584868176517,4.81692602813757,-1.38545922741423,0.283786903965331
"NOLC1",1.32039200310601,-1.32039200310601,-0.885424867234214,0.0389700843690701,0.814342967601304,-2.28925204575567,0.533948638585598,-0.101609322642773,1.76008829237435
"NONO",3.60612945042286,-3.60612945042286,-3.33650464725139,4.27261411794169,-0.680733320086908,-3.71975479758915,4.23654554897899,-1.12891487963224,0.581574074826859
"NOP10",-4.8429552641307,4.8429552641307,4.3441157355643,-2.80864869873332,-1.59002598003418,3.2369401196464,-2.66666105317708,3.7748781312457,-4.02581853734796
"NOP14",-0.312657756679861,0.312657756679861,-0.469682603772735,-0.558462162916311,0.847422091588351,-0.534058469230889,-0.789346814439965,0.416511374618121,0.673647699552959
"NOP14-AS1",0.882380607503748,-0.882380607503748,-0.828812976996233,0.634123484408832,0.258147997384572,-0.3862533581235,0.440306039945294,-1.06526086469385,0.857677592254492
"NOP2",4.0836194916789,-4.0836194916789,-3.75066671296511,4.09318867453085,0.129775431051204,-2.88653237121091,4.66642023364308,-2.80698277412768,1.63967557738657
"NOP56",4.67976681151437,-4.67976681151437,-4.37390813615125,3.93414549110647,1.30899601903209,-5.30158099110393,3.99193574207333,0.446080214181317,1.45992706411016
"NOS1",5.09361607926891,-5.09361607926891,-4.80841042535024,-0.174716703994786,4.9697825673705,-5.21107722805793,-0.125300348388992,1.3150814756527,4.24001493019602
"NOS1AP",4.47887222617182,-4.47887222617182,-4.11836126099899,4.80162399515475,-1.10550990616649,-3.94012178953277,4.97678974151857,-1.89538009088464,-0.21164804533129
"NOS2",3.11306349428339,-3.11306349428339,-3.22178941129934,1.2953674923348,2.14522318680889,-3.07963658513333,1.12864136906379,-0.821760501327758,2.85414646964735
"NOSIP",-0.220353351969784,0.220353351969784,0.485586935505146,3.63613288308649,-3.07386190849373,0.126500754541667,4.37307552031989,-0.956947684725835,-2.24698332485896
"NOTCH1",-2.79537054161674,2.79537054161674,3.45207442181625,-0.446639427129127,-2.63190129123523,3.57290625558662,-0.253088024804285,0.00846590546468829,-2.62096239679205
"NOTCH2",-2.73412400999216,2.73412400999216,2.60254094296293,-2.18113673871853,-0.305597527593237,2.0393923359808,-2.33069221147374,1.71009109927949,-0.988212907101003
"NOTCH3",-0.713340695175204,0.713340695175204,0.51833684526033,5.30155733609551,-4.89772855211564,0.731438145585254,6.10416427507431,-0.701695060918759,-5.06070221394805
"NOV",-0.984845625249864,0.984845625249864,1.40192591531275,-0.112473612536611,-1.31190929634235,1.68406831390056,-0.368686651252594,-0.57595890509929,-0.854241687000688
"NOVA1",2.8116004769749,-2.8116004769749,-1.51252796780995,6.14710616689929,-4.85069784623135,-1.867026069549,5.91367474879373,-2.95159272467217,-2.22300979010829
"NOX1",2.89943281545897,-2.89943281545897,-3.54865343770324,0.536645322092622,3.15538863321119,-3.72556145242861,0.403257122006959,0.998600663027324,2.79653581982552
"NOX4",-7.23804420105067,7.23804420105067,6.86286631185245,-5.11686848025461,-2.71760404834293,6.03701268747867,-5.01048773405206,2.43790220383458,-5.04388689702639
"NPAP1",5.19790948916184,-5.19790948916184,-5.49611258839356,0.719723455134641,4.90521947174294,-4.77692849750489,0.985940454864229,-0.104634995065429,4.60559484152869
"NPAS2",-4.0183361182418,4.0183361182418,4.60586817205974,-4.74948173532284,-1.35295240674123,4.94286123843151,-4.80502007800778,-1.28362359315797,-0.46442225039473
"NPAS3",3.73412554552463,-3.73412554552463,-2.84671933367776,2.60102609831741,0.218768327447621,-2.13000237100394,2.61163289590283,-0.382766697404356,-0.394307803265335
"NPAT",-0.275951199614608,0.275951199614608,-0.296653950729117,-0.431825148863615,0.696057677468027,-0.202802586245472,-0.814328714925879,1.35486444592749,-0.456219131723667
"NPDC1",-0.397288893345719,0.397288893345719,0.939356818854481,-1.29699920752258,-0.0316121763140094,2.05384179908762,-1.27106743293855,-0.993535386663443,-0.132163465191444
"NPEPPS",-2.79919868070275,2.79919868070275,3.0786784242786,1.13912650614428,-3.9099023801613,3.61795746318936,1.2858513332267,-1.95948371754594,-2.65718087650848
"NPHP1",3.76475154990688,-3.76475154990688,-2.84344655559721,4.80734522315488,-0.823626713710665,-3.6184823626019,4.54499843379031,-0.460565024411699,0.184972180176175
"NPHS1",2.69618975860333,-2.69618975860333,-3.19312025875007,1.34938377513174,1.66489922709223,-2.69131697334982,1.29075451663038,-0.990962015723499,1.65546650025441
"NPL",-11.1421508304478,11.1421508304478,8.69820329171562,-9.67718742889948,-0.596720141495287,7.10950435924589,-9.31461775987175,6.38687192599582,-5.68118715533678
"NPM3",1.47807491533409,-1.47807491533409,-2.14246507928795,0.318566683163366,1.7638982199272,-2.90794284591147,0.475987316686355,0.147260485995067,1.94648914546392
"NPPC",1.92867931919616,-1.92867931919616,-2.92823271141582,0.686761542745502,2.09920810993907,-2.09408680998777,0.836250447794728,0.226530807841178,0.956749030108263
"NPR1",-0.446064358115951,0.446064358115951,-0.359798787688073,-4.64669007696561,4.4566797788343,-0.247021146840344,-4.57781062854936,0.915782732606382,4.23251966719667
"NPR2",0.755913448707125,-0.755913448707125,-0.46323117984398,4.74423354690189,-3.2237925528108,0.405557302321143,4.28395609263137,-2.91193560342353,-1.10810305800466
"NPR3",0.636293934475914,-0.636293934475914,-0.604699990370893,0.17861023371255,0.417928853507661,-0.0298100174406494,0.26843224977738,-0.622756898510404,0.391963474990936
"NPRL3",2.93525073438852,-2.93525073438852,-2.33634878958978,1.44537150123745,1.06859774709311,-1.31791715255386,1.74981635841589,-2.50694561345942,1.95995881216468
"NPTN",-5.1867970526534,5.1867970526534,5.19683542947236,-3.49485476378557,-1.79189368680935,4.37409685608382,-3.78609679628081,1.18395754953584,-1.57129275759963
"NPTX1",-1.19863220744742,1.19863220744742,2.18046464900185,-0.17653564947405,-2.22641893346262,2.87675656895348,-0.287905378075093,-2.91564703492687,-0.639248818052676
"NPTX2",-2.0186395474057,2.0186395474057,2.82522152048584,-1.76118942078782,-1.56747355177541,2.98715210075695,-1.84742623229381,-1.30111239955469,-0.440822221370673
"NPTXR",-1.69086393020092,1.69086393020092,1.76998210751205,-3.07388196099558,0.664438033386734,1.51622875187384,-3.12135662102127,1.12528436103196,-0.0666618475434709
"NPY",0.963917891921952,-0.963917891921952,0.106138956196566,1.89660063750248,-2.16703727270288,0.828456301865192,1.98254300368255,-4.34938186104288,-0.147185050713507
"NPY1R",-3.09768430434049,3.09768430434049,2.69062170929674,-0.0755798613694302,-2.82581743175909,3.06197348075166,-0.0214449006022423,-1.3905358216762,-2.68050864322261
"NPY2R",1.68382886443747,-1.68382886443747,-1.64026682464628,-1.72805065483292,2.62158345476432,-1.62787923652008,-1.43347537806262,1.75410370773593,0.770303951223876
"NPY5R",-0.103116411065211,0.103116411065211,-0.445639420144762,-3.8294391407475,3.34273896125382,0.112221692221185,-3.8938110307465,0.375490155859908,2.72829053409002
"NQO1",1.0748009240949,-1.0748009240949,-2.54576917210779,-4.35905153821686,6.80078495253041,-2.44860376919358,-4.37481597139304,3.55209357879991,3.47099438314293
"NQO2",-4.33944998175609,4.33944998175609,3.07547226405294,-2.64968753786866,-0.521995385689746,3.88097736095557,-2.5845640546533,2.07218368248418,-3.31328304230317
"NR0B1",1.86545641625852,-1.86545641625852,-1.54928930793553,1.89440998490796,-0.737708592907809,-1.43399220915184,2.02591275726127,-0.715144569223609,-0.673141471838883
"NR0B2",2.91483363347998,-2.91483363347998,-3.08614505074147,2.07112109804127,0.211839477533341,-3.12037083957022,2.07828368575212,-1.43320087446362,1.35450518438253
"NR1D1",-3.39848366187814,3.39848366187814,3.51471524483217,-4.59637409313925,-0.14788552077933,4.20013230003728,-4.30196718723567,-0.962630423870383,-0.226405423603843
"NR1D2",1.93152478764106,-1.93152478764106,-1.59357720149048,0.0944740525361234,1.5288458985745,-1.66745213920565,-0.105564805326396,-0.580895082421577,2.54024843136383
"NR1H2",-2.0314472616619,2.0314472616619,1.30685033100974,-1.84988243876262,0.0817262911832028,1.12474645457619,-1.8116668226,1.31184351972329,-0.892760138164586
"NR1H3",-3.69611103657989,3.69611103657989,1.22608719921193,-6.87801555848608,3.089400126989,0.224561820127917,-6.89101651580097,5.37720270402802,-1.2918078721715
"NR1H4",2.02549144808624,-2.02549144808624,-1.63848644966508,0.894925135184822,1.02367176047957,-2.09026602383327,0.794559050817606,0.566125454957606,1.16409803477009
"NR1I3",1.99327128502681,-1.99327128502681,-2.4851940133463,-1.01819451667581,3.17818953408031,-2.55672777389951,-0.717068502396381,1.52279111588583,1.79013954254321
"NR2C1",-0.983356076439518,0.983356076439518,2.77294702941455,2.29148704759893,-4.36107800271984,2.56781427065984,2.08190347127058,-1.65933852763006,-2.49519950874946
"NR2C2",1.68213065458744,-1.68213065458744,-2.57850620000172,1.15852995693317,1.36822077380663,-3.88860657212999,1.19440407758665,2.46810300856319,-0.464220863708199
"NR2E1",0.792769170889861,-0.792769170889861,-0.489277740319656,-1.52129275120652,1.42558275282895,-1.29350088966639,-1.2711374580818,0.380399021651301,1.40329573136693
"NR2E3",2.44118129348838,-2.44118129348838,-2.82101523799614,0.610664265422921,2.29002667190712,-2.17088864914479,0.550888646782263,-1.0512923149056,2.60312932737975
"NR2F6",4.15113060561101,-4.15113060561101,-3.71504555420873,3.48802468883415,0.535753719270502,-3.26648384936688,3.49365829111155,-0.571255914664341,0.415254332033234
"NR3C1",-4.71237304857987,4.71237304857987,4.5041693551534,-7.22979609129087,3.39208786146113,4.34762325400122,-7.68563244933534,2.75497790950198,2.6421697223278
"NR3C2",0.205379328590878,-0.205379328590878,0.289895630909118,-0.524646473714112,0.124941371606736,0.518208157515812,-0.694498505877582,-1.45478815978811,1.49348871095864
"NR4A2",-3.18884838598438,3.18884838598438,2.61143951465514,-3.16263337875324,-0.0553970933077059,2.32714493370998,-3.23653256315969,1.22934958211581,-0.78366492708038
"NR4A3",-4.02696735950484,4.02696735950484,4.18564898223585,-3.24886773083609,-2.45621447156001,3.28364729431697,-3.06819519906395,0.445549916680063,-2.65382160708953
"NR5A2",-1.18296782637494,1.18296782637494,0.847025721604441,-0.675011869901099,-0.26785545034406,0.881378102702816,-0.496165746403525,1.4707460534468,-3.05135274318175
"NR6A1",4.08914323650888,-4.08914323650888,-4.50748049391115,1.02098757201934,3.41977189059878,-4.90954735104763,0.967522732094796,0.95075747979701,2.99672414585307
"NRAP",5.3291180774404,-5.3291180774404,-4.00051754500562,0.972468321283276,2.99475243868314,-3.23450843487355,0.869944350995024,-2.11359961466291,4.30528952689353
"NRAS",-0.070446961170599,0.070446961170599,0.656332011439762,1.43548508542902,-1.94876958794909,-0.144882320136521,1.5164672478417,0.363754496643013,-1.83540624615101
"NRBF2",-7.22316270622591,7.22316270622591,6.77024278058957,-1.8705826517381,-4.9980829228482,6.63854032271798,-2.04152791396084,1.3383171888833,-5.94266269843108
"NRBP1",-3.7609671904811,3.7609671904811,4.08973806597796,0.814661640983342,-4.46229625375553,3.66914229949321,1.06239285650987,0.604429830351838,-5.43584911142357
"NRDE2",-0.182302805534333,0.182302805534333,0.643101507005617,2.54769904162729,-3.01480230599277,0.983837257457427,2.50454034420731,-1.63053098459988,-1.95346826961062
"NREP",-2.09514136204213,2.09514136204213,3.68808253243605,8.41903642678071,-10.6102241506578,4.2814054203033,8.40718778675504,-3.52239747727467,-7.70070102131961
"NRF1",2.34792545450981,-2.34792545450981,-1.91773129862957,1.52701845377715,0.466954956079082,-2.73853227740107,1.39880447594234,0.210753109293003,1.18564725620372
"NRG1",1.8356816971522,-1.8356816971522,-1.19099916436965,1.94985107406414,-0.848277301049463,-0.892433822114971,1.95219294693949,-1.70243803879874,0.370166009502068
"NRG2",2.13253301055651,-2.13253301055651,-2.04683800105056,-0.260077289883887,2.07308215583685,-2.17670510335181,-0.0912364608144398,1.20600647015684,0.836808248595413
"NRGN",1.96034075319762,-1.96034075319762,-1.5291433938096,0.59012677792974,0.975649394789564,-1.79073232068887,0.598422694592308,-0.025269029609916,1.23014051465279
"NRIP1",-1.12988999819516,1.12988999819516,1.51457922540187,-0.0816017948620661,-1.28057666352251,2.26186160510905,-0.0174563037034287,-1.42754578015661,-0.6373189831056
"NRIP2",-0.157081087451764,0.157081087451764,0.141909621659572,-0.246095008984885,0.0540228749948352,0.27094859043078,-0.0845537193033803,-1.43415260956906,1.42977379303468
"NRIP3",-1.78094516002826,1.78094516002826,2.08793108921392,0.00433614028300305,-2.00978004602103,1.9359740771642,0.0681292054506651,-0.0467312809669398,-2.07288887938254
"NRL",3.53362838422935,-3.53362838422935,-2.92465283810788,2.33184523297592,0.548927127283521,-3.08737683552551,2.51071486421454,-0.157131807467299,0.403938851547071
"NRP1",-6.88731342414508,6.88731342414508,7.73569715349875,-4.76511323815305,-2.23768004586157,7.37603194936561,-4.62526919402594,1.13930295239747,-2.23823982657055
"NRP2",-7.47807655777586,7.47807655777586,7.88763168713866,-4.88291331366367,-3.32605846284193,8.14558143485419,-5.01820134545821,-0.796928254589754,-2.89473347902962
"NRSN2",0.901907891128627,-0.901907891128627,-1.62994935378006,1.16452126360032,0.765689536679939,-2.7662502237224,1.05827414407569,3.66399795298944,-1.63685210538809
"NRTN",1.98748066861239,-1.98748066861239,-1.46877882317301,3.17048123840012,-1.24665051548765,-0.419072928889925,2.99210830241237,-3.37391544528534,0.696818380937606
"NRXN1",2.8845614926792,-2.8845614926792,-2.8154526782181,1.41889079313172,0.7675871169129,-2.56580063624718,1.47694878051402,-2.24956095147956,2.41069479673655
"NRXN2",3.7170708370962,-3.7170708370962,-4.27418872568873,3.18870890694321,1.30114076127223,-5.45180895853195,3.52282276511976,2.43854131825769,-1.28048438641434
"NRXN3",2.35058409651899,-2.35058409651899,-1.16772349789633,2.19994226978152,-0.886082446555815,-0.774841530931902,2.10848355447628,-2.51052026872421,0.870464589312824
"NSD1",0.00608055483732668,-0.00608055483732668,0.0336800952818757,0.0954868847145283,-0.109611632399719,-0.126662719018394,0.466205992383778,1.15903099639272,-1.44346297168375
"NSDHL",-0.765349342493759,0.765349342493759,0.508280875302568,-3.39011335416444,2.2701678455933,-0.743921814602657,-3.79853955594149,2.54504988044289,1.45623666138368
"NSF",-6.88559363251099,6.88559363251099,5.13071947237592,-3.6989721246739,-1.62705916298864,4.38483125526086,-3.424852711618,3.21616492490217,-3.82696205830029
"NSFL1C",1.34931164719263,-1.34931164719263,-1.4020937198423,2.4945070084664,-0.581955620363323,-2.79237355811857,2.91406963339334,2.63352945052567,-2.52814749464238
"NSL1",0.927068282179101,-0.927068282179101,-0.813999416271485,3.69356607232722,-2.60338265244223,-0.336840865447263,3.77441653013574,-0.367860729282249,-3.21108586226761
"NSMAF",-2.85965396522437,2.85965396522437,3.44127484333956,-2.60519319113863,-0.54772345407235,3.87431989092244,-2.57528569720207,-0.0650161882803647,-0.475014356500041
"NSMCE4A",2.37998886439751,-2.37998886439751,-2.0853480914741,1.95207875228814,0.168974724901457,-2.70435479391453,2.12827374160117,0.0148602455295648,0.367968331425712
"NSUN3",0.5968370421402,-0.5968370421402,-1.2375392443504,0.0738021092129246,1.05957471091016,-2.16434650856545,0.0412545748714398,2.33670464492298,-0.466273573568763
"NSUN7",2.78595434443668,-2.78595434443668,-3.08233888118516,4.36703354583547,-0.166697086386101,-2.55650954561606,4.1168784720987,-1.05037753777006,0.336427466570477
"NT5C",1.54295803494827,-1.54295803494827,-1.86404444603693,1.30754972015337,0.763813148417101,-3.61366969059978,1.01153078124693,0.96459586169381,1.45192618915675
"NT5C2",0.249830951252973,-0.249830951252973,0.668795564128291,-0.910959689474935,0.25710562185542,0.948080322934258,-0.599100053631702,-2.37652824556935,1.93761447751277
"NT5DC2",1.6636120001907,-1.6636120001907,-2.12517878593258,5.42373802462321,-2.01316320156417,-1.12812074306748,5.69399712303663,-3.55334140048246,0.479921824382194
"NT5DC3",2.75468708494673,-2.75468708494673,-1.87084750219121,0.311391111787387,1.54986258761767,-0.0680780900619875,0.342670309166657,-3.13796146817464,2.84584213432296
"NT5E",-13.483163319628,13.483163319628,14.6043475963015,-8.6257217710699,-4.97052312072845,14.4665735065136,-8.36286871124616,0.254295783581222,-4.24158404402413
